epoch,episode,turn,agent,move,reward,success,winner
105,6573,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
105,6573,"(255, 0, 0)",Agent 1,9x18,8.1,True,None
105,6573,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
105,6573,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
105,6573,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
