epoch,episode,turn,agent,move,reward,success,winner
70,5345,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
70,5345,"(255, 0, 0)",Agent 2,21x14,8.1,True,None
70,5345,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
70,5345,"(255, 0, 0)",Agent 2,16x7,8.1,True,None
70,5345,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,19-16,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
70,5345,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
70,5345,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
70,5345,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,7-2,20.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,8-12,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,12-16,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,16-19,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
70,5345,"(255, 0, 0)",Agent 2,19-23,0.1,True,None
70,5345,"(0, 0, 255)",Agent 1,31-26,-2.9,True,None
70,5345,"(255, 0, 0)",Agent 2,23x30,508.1,True,"(255, 0, 0)"
