epoch,episode,turn,agent,move,reward,success,winner
23,6632,"(0, 0, 255)",Agent 1,26x17,2.0999999999999996,True,None
23,6632,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
23,6632,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
23,6632,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,9-14,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,18-23,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,23-27,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,7-2,17.1,True,None
23,6632,"(0, 0, 255)",Agent 1,32x23,5.1,True,None
23,6632,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
23,6632,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
23,6632,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
