epoch,episode,turn,agent,move,reward,success,winner
93,2094,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
93,2094,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,11-7,-2.9,True,None
93,2094,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
93,2094,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
93,2094,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
93,2094,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
93,2094,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
93,2094,"(0, 0, 255)",Agent 1,10x17,8.1,True,None
93,2094,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,27-32,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
