epoch,episode,turn,agent,move,reward,success,winner
27,8267,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,11-15,-2.9,True,None
27,8267,"(0, 0, 255)",Agent 1,13x22x29,45.1,True,None
27,8267,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
27,8267,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
27,8267,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
27,8267,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-22,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
27,8267,"(0, 0, 255)",Agent 1,22x15,5.1,True,None
27,8267,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,18-14,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,17-14,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
27,8267,"(0, 0, 255)",Agent 1,10x19,8.1,True,None
27,8267,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
27,8267,"(0, 0, 255)",Agent 1,19x26,8.1,True,None
27,8267,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,22-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,8-3,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
27,8267,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
27,8267,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
