epoch,episode,turn,agent,move,reward,success,winner
92,6916,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
92,6916,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,1-6,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,6-2,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,5-1,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,6-10,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,10-15,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,15-18,-2.9,True,None
92,6916,"(0, 0, 255)",Agent 2,23x14x5,28.1,True,None
92,6916,"(255, 0, 0)",Agent 1,1-6,0.1,True,None
92,6916,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
92,6916,"(255, 0, 0)",Agent 1,6-9,-2.9,True,None
92,6916,"(0, 0, 255)",Agent 2,5x14,505.1,True,"(0, 0, 255)"
