epoch,episode,turn,agent,move,reward,success,winner
66,7829,"(0, 0, 255)",Agent 1,24-27,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,6x15,5.1,True,None
66,7829,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
66,7829,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,18-22,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,22-25,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
