epoch,episode,turn,agent,move,reward,success,winner
53,7570,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,24-20,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,27x18x9,25.1,True,None
53,7570,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,9-6,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
53,7570,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
53,7570,"(255, 0, 0)",Agent 2,11x2,28.1,True,None
53,7570,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
53,7570,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,22-18,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,18x11,5.1,True,None
53,7570,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
53,7570,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
53,7570,"(0, 0, 255)",Agent 1,11-7,-2.9,True,None
53,7570,"(255, 0, 0)",Agent 2,2x11x4,25.1,True,None
53,7570,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
53,7570,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
53,7570,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,25-21,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
53,7570,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,17-13,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
53,7570,"(0, 0, 255)",Agent 1,13-9,0.1,True,None
53,7570,"(255, 0, 0)",Agent 2,11-15,-2.9,True,None
53,7570,"(0, 0, 255)",Agent 1,10x19,508.1,True,"(0, 0, 255)"
