epoch,episode,turn,agent,move,reward,success,winner
22,3863,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
22,3863,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
22,3863,"(0, 0, 255)",Agent 1,23x14,5.1,True,None
22,3863,"(255, 0, 0)",Agent 2,7-3,17.1,True,None
22,3863,"(0, 0, 255)",Agent 1,14x7,2.0999999999999996,True,None
22,3863,"(255, 0, 0)",Agent 2,3x10,8.1,True,None
22,3863,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,10-14,-2.9,True,None
22,3863,"(0, 0, 255)",Agent 1,1x10x19,25.1,True,None
22,3863,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
22,3863,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,26-22,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,18x25,8.1,True,None
22,3863,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
22,3863,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
