epoch,episode,turn,agent,move,reward,success,winner
16,3783,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
16,3783,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
16,3783,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
16,3783,"(255, 0, 0)",Agent 2,14x7,8.1,True,None
16,3783,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,22-25,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
16,3783,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
16,3783,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
16,3783,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,25-29,20.1,True,None
16,3783,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,25-30,20.1,True,None
16,3783,"(255, 0, 0)",Agent 2,18-22,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,29-25,-2.9,True,None
16,3783,"(255, 0, 0)",Agent 2,22x29,8.1,True,None
16,3783,"(0, 0, 255)",Agent 1,30-25,-2.9,True,None
16,3783,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
16,3783,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,22-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
16,3783,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
16,3783,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
