epoch,episode,turn,agent,move,reward,success,winner
58,5082,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
58,5082,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
58,5082,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,10-15,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,15-19,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,19-24,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,24-28,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,6-9,-2.9,True,None
58,5082,"(0, 0, 255)",Agent 2,13x6,2.0999999999999996,True,None
58,5082,"(255, 0, 0)",Agent 1,2x9,5.1,True,None
58,5082,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
58,5082,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
58,5082,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
