epoch,episode,turn,agent,move,reward,success,winner
5,7165,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,14-17,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,23-27,-2.9,True,None
5,7165,"(255, 0, 0)",Agent 1,17x26,5.1,True,None
5,7165,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
5,7165,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
5,7165,"(0, 0, 255)",Agent 2,28-24,-2.9,True,None
5,7165,"(255, 0, 0)",Agent 1,19x28,8.1,True,None
5,7165,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,27-23,3.1,True,None
5,7165,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,23-18,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,18-14,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,14-9,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,28-32,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,9-5,0.1,True,None
5,7165,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
5,7165,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
