epoch,episode,turn,agent,move,reward,success,winner
114,2471,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
114,2471,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
114,2471,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,9-6,-2.9,True,None
114,2471,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
114,2471,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
114,2471,"(0, 0, 255)",Agent 2,26-22,-2.9,True,None
114,2471,"(255, 0, 0)",Agent 1,14x7,5.1,True,None
114,2471,"(0, 0, 255)",Agent 2,22-25,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,6-2,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,6-2,0.1,True,None
114,2471,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
114,2471,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
