epoch,episode,turn,agent,move,reward,success,winner
37,2445,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
37,2445,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,22-18,3.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,9-14,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,14-18,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,18-23,-2.9,True,None
37,2445,"(0, 0, 255)",Agent 2,26x19,8.1,True,None
37,2445,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,7-2,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
37,2445,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
37,2445,"(255, 0, 0)",Agent 1,5-9,0.1,True,None
