epoch,episode,turn,agent,move,reward,success,winner
119,8443,"(0, 0, 255)",Agent 1,30-25,-5.9,True,None
119,8443,"(255, 0, 0)",Agent 2,7x14,5.1,True,None
119,8443,"(0, 0, 255)",Agent 1,23-19,-2.9,True,None
119,8443,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
119,8443,"(0, 0, 255)",Agent 1,19-16,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,11-8,-2.9,True,None
119,8443,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
119,8443,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,19-15,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,18-14,-2.9,True,None
119,8443,"(255, 0, 0)",Agent 2,9x18,8.1,True,None
119,8443,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
119,8443,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
119,8443,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
119,8443,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
